0826fadcb28c4e90a54b22dcfc8df6f3;19-6-2009 09:36;smart tv 70 uhd samsung 4k 70au7700 processador crystal 4k tela sem limites visual livre de cabos alexa built in;3060874906;TV;https://a-static.mlcdn.com.br/618x463/smart-tv-hd-led-32-samsung-32t4300a-wi-fi-hdr-2-hdmi-1-usb/magazineluiza/225608200/68c09354fe4378c245e4e5ba097eaf4d.jpg;3999.99;;3;18;['-23.69654333|-46.79710667', 'R. Chaia Zingerevitz, 273 - Jardim Guaruja, Sao Paulo - SP, 05876-030, Brasil']
0826fadcb28c4e90a54b22dcfc8df6f3;19-6-2009 09:36;multifuncional epson ecotank l3250 wi-fi - tanque de tinta;3831314107;Impresao;https://m.media-amazon.com/images/I/61minrTDZmL._AC_SX569_.jpg;1281.9;De Tinta Adaptavel;9;14;['-23.69654333|-46.79710667', 'R. Chaia Zingerevitz, 273 - Jardim Guaruja, Sao Paulo - SP, 05876-030, Brasil']
0826fadcb28c4e90a54b22dcfc8df6f3;19-6-2009 09:36;smart tv 70 uhd samsung 4k 70au7700 processador crystal 4k tela sem limites visual livre de cabos alexa built in;3060874906;TV;https://a-static.mlcdn.com.br/618x463/smart-tv-hd-led-32-samsung-32t4300a-wi-fi-hdr-2-hdmi-1-usb/magazineluiza/225608200/68c09354fe4378c245e4e5ba097eaf4d.jpg;3999.99;;6;0;['-23.69654333|-46.79710667', 'R. Chaia Zingerevitz, 273 - Jardim Guaruja, Sao Paulo - SP, 05876-030, Brasil']
0826fadcb28c4e90a54b22dcfc8df6f3;19-6-2009 09:36;modelador de cachos curves 1 1/4  - 31,75mm - taiff;132966721;Beleza;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSSKxRnLqayeLagXoa_iZT4xWJ5P4qupsUo0yKGZRJ-e49XDFUy8EVtjBQS9ixIkb03Pcc&usqp=CAU;224.9;;2;19;['-23.69654333|-46.79710667', 'R. Chaia Zingerevitz, 273 - Jardim Guaruja, Sao Paulo - SP, 05876-030, Brasil']
0826fadcb28c4e90a54b22dcfc8df6f3;19-6-2009 09:36;smart tv 70 uhd samsung 4k 70au7700 processador crystal 4k tela sem limites visual livre de cabos alexa built in;3060874906;TV;https://a-static.mlcdn.com.br/618x463/smart-tv-hd-led-32-samsung-32t4300a-wi-fi-hdr-2-hdmi-1-usb/magazineluiza/225608200/68c09354fe4378c245e4e5ba097eaf4d.jpg;3999.99;;8;5;['-23.69654333|-46.79710667', 'R. Chaia Zingerevitz, 273 - Jardim Guaruja, Sao Paulo - SP, 05876-030, Brasil']
0826fadcb28c4e90a54b22dcfc8df6f3;19-6-2009 09:36;notebook gamer asus, intel coret i5 9300h, 8gb, 256gb ssd, 15,6 full hd 120hz, nvidia gtx 1650, preto - x571gt-al887t;2810589401;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;4953.87;;2;23;['-23.69654333|-46.79710667', 'R. Chaia Zingerevitz, 273 - Jardim Guaruja, Sao Paulo - SP, 05876-030, Brasil']
82505d3400a54bfcb89cf069d9db3a78;19-6-2009 06:52;modelador de cachos curves 1 1/4  - 31,75mm - taiff;132966721;Beleza;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSSKxRnLqayeLagXoa_iZT4xWJ5P4qupsUo0yKGZRJ-e49XDFUy8EVtjBQS9ixIkb03Pcc&usqp=CAU;224.9;;1;16;['-5.52266643|-47.47629507', 'R. Joao Lisboa, 1205 - Vila Lobao, Imperatriz - MA, 65900-630, Brasil']
82505d3400a54bfcb89cf069d9db3a78;19-6-2009 06:52;notebook compaq presario 420 intel pentium-n3700 4gb 120gb w10 14,1'' cinza;3252219113;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;1499.99;;2;19;['-5.52266643|-47.47629507', 'R. Joao Lisboa, 1205 - Vila Lobao, Imperatriz - MA, 65900-630, Brasil']
82505d3400a54bfcb89cf069d9db3a78;19-6-2009 06:52;modelador de cachos curves 1 1/4  - 31,75mm - taiff;132966721;Beleza;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSSKxRnLqayeLagXoa_iZT4xWJ5P4qupsUo0yKGZRJ-e49XDFUy8EVtjBQS9ixIkb03Pcc&usqp=CAU;224.9;;9;8;['-5.52266643|-47.47629507', 'R. Joao Lisboa, 1205 - Vila Lobao, Imperatriz - MA, 65900-630, Brasil']
82505d3400a54bfcb89cf069d9db3a78;19-6-2009 06:52;multifuncional epson ecotank l3250 wi-fi - tanque de tinta;3831314107;Impresao;https://m.media-amazon.com/images/I/61minrTDZmL._AC_SX569_.jpg;1281.9;De Tinta Adaptavel;2;24;['-5.52266643|-47.47629507', 'R. Joao Lisboa, 1205 - Vila Lobao, Imperatriz - MA, 65900-630, Brasil']
