76e6983d1d714171b94afbb70549afc4;22-10-2003 01:46;notebook gamer asus, intel coret i5 9300h, 8gb, 256gb ssd, 15,6 full hd 120hz, nvidia gtx 1650, preto - x571gt-al887t;2810589401;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;4953.87;;4;8;['-22.8563683|-47.0627096', 'Av. Graça Aranha, 2 - Jardim Santa Genebra, Campinas - SP, 13081-542, Brasil']
76e6983d1d714171b94afbb70549afc4;22-10-2003 01:46;notebook gamer asus, intel coret i5 9300h, 8gb, 256gb ssd, 15,6 full hd 120hz, nvidia gtx 1650, preto - x571gt-al887t;2810589401;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;4953.87;;7;21;['-22.8563683|-47.0627096', 'Av. Graça Aranha, 2 - Jardim Santa Genebra, Campinas - SP, 13081-542, Brasil']
76e6983d1d714171b94afbb70549afc4;22-10-2003 01:46;smart tv 70 uhd samsung 4k 70au7700 processador crystal 4k tela sem limites visual livre de cabos alexa built in;3060874906;TV;https://a-static.mlcdn.com.br/618x463/smart-tv-hd-led-32-samsung-32t4300a-wi-fi-hdr-2-hdmi-1-usb/magazineluiza/225608200/68c09354fe4378c245e4e5ba097eaf4d.jpg;3999.99;;9;15;['-22.8563683|-47.0627096', 'Av. Graça Aranha, 2 - Jardim Santa Genebra, Campinas - SP, 13081-542, Brasil']
76e6983d1d714171b94afbb70549afc4;22-10-2003 01:46;multifuncional epson ecotank l3250 wi-fi - tanque de tinta;3831314107;Impresao;https://m.media-amazon.com/images/I/61minrTDZmL._AC_SX569_.jpg;1281.9;De Tinta Adaptavel;4;7;['-22.8563683|-47.0627096', 'Av. Graça Aranha, 2 - Jardim Santa Genebra, Campinas - SP, 13081-542, Brasil']
76e6983d1d714171b94afbb70549afc4;22-10-2003 01:46;modelador de cachos curves 1 1/4  - 31,75mm - taiff;132966721;Beleza;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSSKxRnLqayeLagXoa_iZT4xWJ5P4qupsUo0yKGZRJ-e49XDFUy8EVtjBQS9ixIkb03Pcc&usqp=CAU;224.9;;2;20;['-22.8563683|-47.0627096', 'Av. Graça Aranha, 2 - Jardim Santa Genebra, Campinas - SP, 13081-542, Brasil']
76e6983d1d714171b94afbb70549afc4;22-10-2003 01:46;notebook gamer asus, intel coret i5 9300h, 8gb, 256gb ssd, 15,6 full hd 120hz, nvidia gtx 1650, preto - x571gt-al887t;2810589401;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;4953.87;;5;24;['-22.8563683|-47.0627096', 'Av. Graça Aranha, 2 - Jardim Santa Genebra, Campinas - SP, 13081-542, Brasil']
76e6983d1d714171b94afbb70549afc4;22-10-2003 01:46;multifuncional epson ecotank l3250 wi-fi - tanque de tinta;3831314107;Impresao;https://m.media-amazon.com/images/I/61minrTDZmL._AC_SX569_.jpg;1281.9;De Tinta Adaptavel;2;20;['-22.8563683|-47.0627096', 'Av. Graça Aranha, 2 - Jardim Santa Genebra, Campinas - SP, 13081-542, Brasil']
2153c217f34b40109af43af7817d9aea;22-10-2003 05:47;smart tv 70 uhd samsung 4k 70au7700 processador crystal 4k tela sem limites visual livre de cabos alexa built in;3060874906;TV;https://a-static.mlcdn.com.br/618x463/smart-tv-hd-led-32-samsung-32t4300a-wi-fi-hdr-2-hdmi-1-usb/magazineluiza/225608200/68c09354fe4378c245e4e5ba097eaf4d.jpg;3999.99;;5;12;['-21.97703833|-46.79520333', 'R. Carlos Gomes, 27 - Centro, Sao Joao da Boa Vista - SP, 13870-239, Brasil']
2153c217f34b40109af43af7817d9aea;22-10-2003 05:47;smart tv 70 uhd samsung 4k 70au7700 processador crystal 4k tela sem limites visual livre de cabos alexa built in;3060874906;TV;https://a-static.mlcdn.com.br/618x463/smart-tv-hd-led-32-samsung-32t4300a-wi-fi-hdr-2-hdmi-1-usb/magazineluiza/225608200/68c09354fe4378c245e4e5ba097eaf4d.jpg;3999.99;;5;2;['-21.97703833|-46.79520333', 'R. Carlos Gomes, 27 - Centro, Sao Joao da Boa Vista - SP, 13870-239, Brasil']
2153c217f34b40109af43af7817d9aea;22-10-2003 05:47;multifuncional epson ecotank l3250 wi-fi - tanque de tinta;3831314107;Impresao;https://m.media-amazon.com/images/I/61minrTDZmL._AC_SX569_.jpg;1281.9;De Tinta Adaptavel;1;17;['-21.97703833|-46.79520333', 'R. Carlos Gomes, 27 - Centro, Sao Joao da Boa Vista - SP, 13870-239, Brasil']
