13d42c218def409db57e45503c7aa18c;7-12-2002 02:46;multifuncional epson ecotank l3250 wi-fi - tanque de tinta;3831314107;Impresao;https://m.media-amazon.com/images/I/61minrTDZmL._AC_SX569_.jpg;1281.9;De Tinta Adaptavel;3;8;['-23.59742667|-46.55914833', 'Rua Tres Pedras, 15a - Vila Alpina, Sao Paulo - SP, 03209-010, Brasil']
13d42c218def409db57e45503c7aa18c;7-12-2002 02:46;modelador de cachos curves 1 1/4  - 31,75mm - taiff;132966721;Beleza;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSSKxRnLqayeLagXoa_iZT4xWJ5P4qupsUo0yKGZRJ-e49XDFUy8EVtjBQS9ixIkb03Pcc&usqp=CAU;224.9;;4;16;['-23.59742667|-46.55914833', 'Rua Tres Pedras, 15a - Vila Alpina, Sao Paulo - SP, 03209-010, Brasil']
13d42c218def409db57e45503c7aa18c;7-12-2002 02:46;notebook compaq presario 420 intel pentium-n3700 4gb 120gb w10 14,1'' cinza;3252219113;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;1499.99;;10;17;['-23.59742667|-46.55914833', 'Rua Tres Pedras, 15a - Vila Alpina, Sao Paulo - SP, 03209-010, Brasil']
13d42c218def409db57e45503c7aa18c;7-12-2002 02:46;notebook gamer asus, intel coret i5 9300h, 8gb, 256gb ssd, 15,6 full hd 120hz, nvidia gtx 1650, preto - x571gt-al887t;2810589401;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;4953.87;;8;11;['-23.59742667|-46.55914833', 'Rua Tres Pedras, 15a - Vila Alpina, Sao Paulo - SP, 03209-010, Brasil']
13d42c218def409db57e45503c7aa18c;7-12-2002 02:46;modelador de cachos curves 1 1/4  - 31,75mm - taiff;132966721;Beleza;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSSKxRnLqayeLagXoa_iZT4xWJ5P4qupsUo0yKGZRJ-e49XDFUy8EVtjBQS9ixIkb03Pcc&usqp=CAU;224.9;;1;2;['-23.59742667|-46.55914833', 'Rua Tres Pedras, 15a - Vila Alpina, Sao Paulo - SP, 03209-010, Brasil']
7518401c03ee4b9cadcd796ba5a26984;7-12-2002 01:43;notebook compaq presario 420 intel pentium-n3700 4gb 120gb w10 14,1'' cinza;3252219113;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;1499.99;;4;10;['-23.04372667|-47.01273167', 'R. Vinte de Novembro, 197 - Chacara Lago, Vinhedo - SP, 13280-000, Brasil']
7518401c03ee4b9cadcd796ba5a26984;7-12-2002 01:43;notebook gamer asus, intel coret i5 9300h, 8gb, 256gb ssd, 15,6 full hd 120hz, nvidia gtx 1650, preto - x571gt-al887t;2810589401;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;4953.87;;5;7;['-23.04372667|-47.01273167', 'R. Vinte de Novembro, 197 - Chacara Lago, Vinhedo - SP, 13280-000, Brasil']
7518401c03ee4b9cadcd796ba5a26984;7-12-2002 01:43;multifuncional epson ecotank l3250 wi-fi - tanque de tinta;3831314107;Impresao;https://m.media-amazon.com/images/I/61minrTDZmL._AC_SX569_.jpg;1281.9;De Tinta Adaptavel;10;4;['-23.04372667|-47.01273167', 'R. Vinte de Novembro, 197 - Chacara Lago, Vinhedo - SP, 13280-000, Brasil']
7518401c03ee4b9cadcd796ba5a26984;7-12-2002 01:43;notebook gamer asus, intel coret i5 9300h, 8gb, 256gb ssd, 15,6 full hd 120hz, nvidia gtx 1650, preto - x571gt-al887t;2810589401;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;4953.87;;3;10;['-23.04372667|-47.01273167', 'R. Vinte de Novembro, 197 - Chacara Lago, Vinhedo - SP, 13280-000, Brasil']
7518401c03ee4b9cadcd796ba5a26984;7-12-2002 01:43;notebook compaq presario 420 intel pentium-n3700 4gb 120gb w10 14,1'' cinza;3252219113;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;1499.99;;3;3;['-23.04372667|-47.01273167', 'R. Vinte de Novembro, 197 - Chacara Lago, Vinhedo - SP, 13280-000, Brasil']
7518401c03ee4b9cadcd796ba5a26984;7-12-2002 01:43;modelador de cachos curves 1 1/4  - 31,75mm - taiff;132966721;Beleza;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSSKxRnLqayeLagXoa_iZT4xWJ5P4qupsUo0yKGZRJ-e49XDFUy8EVtjBQS9ixIkb03Pcc&usqp=CAU;224.9;;2;20;['-23.04372667|-47.01273167', 'R. Vinte de Novembro, 197 - Chacara Lago, Vinhedo - SP, 13280-000, Brasil']
7518401c03ee4b9cadcd796ba5a26984;7-12-2002 01:43;modelador de cachos curves 1 1/4  - 31,75mm - taiff;132966721;Beleza;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSSKxRnLqayeLagXoa_iZT4xWJ5P4qupsUo0yKGZRJ-e49XDFUy8EVtjBQS9ixIkb03Pcc&usqp=CAU;224.9;;8;10;['-23.04372667|-47.01273167', 'R. Vinte de Novembro, 197 - Chacara Lago, Vinhedo - SP, 13280-000, Brasil']
7518401c03ee4b9cadcd796ba5a26984;7-12-2002 01:43;smart tv 70 uhd samsung 4k 70au7700 processador crystal 4k tela sem limites visual livre de cabos alexa built in;3060874906;TV;https://a-static.mlcdn.com.br/618x463/smart-tv-hd-led-32-samsung-32t4300a-wi-fi-hdr-2-hdmi-1-usb/magazineluiza/225608200/68c09354fe4378c245e4e5ba097eaf4d.jpg;3999.99;;9;3;['-23.04372667|-47.01273167', 'R. Vinte de Novembro, 197 - Chacara Lago, Vinhedo - SP, 13280-000, Brasil']
7518401c03ee4b9cadcd796ba5a26984;7-12-2002 01:43;notebook compaq presario 420 intel pentium-n3700 4gb 120gb w10 14,1'' cinza;3252219113;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;1499.99;;5;1;['-23.04372667|-47.01273167', 'R. Vinte de Novembro, 197 - Chacara Lago, Vinhedo - SP, 13280-000, Brasil']
6807ecf7b571416f92fb66b0d19e9fd3;7-12-2002 07:12;multifuncional epson ecotank l3250 wi-fi - tanque de tinta;3831314107;Impresao;https://m.media-amazon.com/images/I/61minrTDZmL._AC_SX569_.jpg;1281.9;De Tinta Adaptavel;3;10;['-23.56058333|-46.58175', 'R. Natal, 141 - Vila Bertioga, Sao Paulo - SP, 03186-030, Brasil']
6807ecf7b571416f92fb66b0d19e9fd3;7-12-2002 07:12;notebook compaq presario 420 intel pentium-n3700 4gb 120gb w10 14,1'' cinza;3252219113;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;1499.99;;9;1;['-23.56058333|-46.58175', 'R. Natal, 141 - Vila Bertioga, Sao Paulo - SP, 03186-030, Brasil']
6807ecf7b571416f92fb66b0d19e9fd3;7-12-2002 07:12;notebook compaq presario 420 intel pentium-n3700 4gb 120gb w10 14,1'' cinza;3252219113;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;1499.99;;1;10;['-23.56058333|-46.58175', 'R. Natal, 141 - Vila Bertioga, Sao Paulo - SP, 03186-030, Brasil']
6807ecf7b571416f92fb66b0d19e9fd3;7-12-2002 07:12;multifuncional epson ecotank l3250 wi-fi - tanque de tinta;3831314107;Impresao;https://m.media-amazon.com/images/I/61minrTDZmL._AC_SX569_.jpg;1281.9;De Tinta Adaptavel;10;18;['-23.56058333|-46.58175', 'R. Natal, 141 - Vila Bertioga, Sao Paulo - SP, 03186-030, Brasil']
6807ecf7b571416f92fb66b0d19e9fd3;7-12-2002 07:12;notebook gamer asus, intel coret i5 9300h, 8gb, 256gb ssd, 15,6 full hd 120hz, nvidia gtx 1650, preto - x571gt-al887t;2810589401;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;4953.87;;3;16;['-23.56058333|-46.58175', 'R. Natal, 141 - Vila Bertioga, Sao Paulo - SP, 03186-030, Brasil']
