f33e500a2d534e3b8c0c4a2e6c014a3e;1-1-2002 05:11;notebook gamer asus, intel coret i5 9300h, 8gb, 256gb ssd, 15,6 full hd 120hz, nvidia gtx 1650, preto - x571gt-al887t;2810589401;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;4953.87;;3;4;['-23.5500418|-46.3945555', 'R. Helena, 6 - Jardim Fanganiello, Ferraz de Vasconcelos - SP, 08460-000, Brasil']
f33e500a2d534e3b8c0c4a2e6c014a3e;1-1-2002 05:11;notebook compaq presario 420 intel pentium-n3700 4gb 120gb w10 14,1'' cinza;3252219113;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;1499.99;;2;19;['-23.5500418|-46.3945555', 'R. Helena, 6 - Jardim Fanganiello, Ferraz de Vasconcelos - SP, 08460-000, Brasil']
f33e500a2d534e3b8c0c4a2e6c014a3e;1-1-2002 05:11;notebook compaq presario 420 intel pentium-n3700 4gb 120gb w10 14,1'' cinza;3252219113;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;1499.99;;9;0;['-23.5500418|-46.3945555', 'R. Helena, 6 - Jardim Fanganiello, Ferraz de Vasconcelos - SP, 08460-000, Brasil']
f33e500a2d534e3b8c0c4a2e6c014a3e;1-1-2002 05:11;smart tv 70 uhd samsung 4k 70au7700 processador crystal 4k tela sem limites visual livre de cabos alexa built in;3060874906;TV;https://a-static.mlcdn.com.br/618x463/smart-tv-hd-led-32-samsung-32t4300a-wi-fi-hdr-2-hdmi-1-usb/magazineluiza/225608200/68c09354fe4378c245e4e5ba097eaf4d.jpg;3999.99;;3;9;['-23.5500418|-46.3945555', 'R. Helena, 6 - Jardim Fanganiello, Ferraz de Vasconcelos - SP, 08460-000, Brasil']
f33e500a2d534e3b8c0c4a2e6c014a3e;1-1-2002 05:11;notebook gamer asus, intel coret i5 9300h, 8gb, 256gb ssd, 15,6 full hd 120hz, nvidia gtx 1650, preto - x571gt-al887t;2810589401;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;4953.87;;5;8;['-23.5500418|-46.3945555', 'R. Helena, 6 - Jardim Fanganiello, Ferraz de Vasconcelos - SP, 08460-000, Brasil']
f33e500a2d534e3b8c0c4a2e6c014a3e;1-1-2002 05:11;notebook compaq presario 420 intel pentium-n3700 4gb 120gb w10 14,1'' cinza;3252219113;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;1499.99;;5;12;['-23.5500418|-46.3945555', 'R. Helena, 6 - Jardim Fanganiello, Ferraz de Vasconcelos - SP, 08460-000, Brasil']
f33e500a2d534e3b8c0c4a2e6c014a3e;1-1-2002 05:11;notebook compaq presario 420 intel pentium-n3700 4gb 120gb w10 14,1'' cinza;3252219113;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;1499.99;;7;12;['-23.5500418|-46.3945555', 'R. Helena, 6 - Jardim Fanganiello, Ferraz de Vasconcelos - SP, 08460-000, Brasil']
f33e500a2d534e3b8c0c4a2e6c014a3e;1-1-2002 05:11;smart tv 70 uhd samsung 4k 70au7700 processador crystal 4k tela sem limites visual livre de cabos alexa built in;3060874906;TV;https://a-static.mlcdn.com.br/618x463/smart-tv-hd-led-32-samsung-32t4300a-wi-fi-hdr-2-hdmi-1-usb/magazineluiza/225608200/68c09354fe4378c245e4e5ba097eaf4d.jpg;3999.99;;9;6;['-23.5500418|-46.3945555', 'R. Helena, 6 - Jardim Fanganiello, Ferraz de Vasconcelos - SP, 08460-000, Brasil']
14b48f0dfc424562a5ec8b6ba18748a1;1-1-2002 04:52;notebook compaq presario 420 intel pentium-n3700 4gb 120gb w10 14,1'' cinza;3252219113;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;1499.99;;1;23;['-22.94614|-43.33977', 'Estr. de Jacarepagua, 7184 - Freguesia de Jacarepagua, Rio de Janeiro - RJ, 22755-158, Brasil']
14b48f0dfc424562a5ec8b6ba18748a1;1-1-2002 04:52;smart tv 70 uhd samsung 4k 70au7700 processador crystal 4k tela sem limites visual livre de cabos alexa built in;3060874906;TV;https://a-static.mlcdn.com.br/618x463/smart-tv-hd-led-32-samsung-32t4300a-wi-fi-hdr-2-hdmi-1-usb/magazineluiza/225608200/68c09354fe4378c245e4e5ba097eaf4d.jpg;3999.99;;2;15;['-22.94614|-43.33977', 'Estr. de Jacarepagua, 7184 - Freguesia de Jacarepagua, Rio de Janeiro - RJ, 22755-158, Brasil']
f3906bb6cda44e7f83c43cc30ae5b814;1-1-2002 04:58;modelador de cachos curves 1 1/4  - 31,75mm - taiff;132966721;Beleza;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSSKxRnLqayeLagXoa_iZT4xWJ5P4qupsUo0yKGZRJ-e49XDFUy8EVtjBQS9ixIkb03Pcc&usqp=CAU;224.9;;10;14;['-23.6864076|-46.770456800000034', 'Av. Soldado-Policia Militar Gilberto Augustinho, 365 - Valo Velho, Itapecerica da Serra - SP, 06856-700, Brasil']
