7b5fa924ee0a49f5b51a4c3e9020a420;15-7-2021 03:15;smart tv 70 uhd samsung 4k 70au7700 processador crystal 4k tela sem limites visual livre de cabos alexa built in;3060874906;TV;https://a-static.mlcdn.com.br/618x463/smart-tv-hd-led-32-samsung-32t4300a-wi-fi-hdr-2-hdmi-1-usb/magazineluiza/225608200/68c09354fe4378c245e4e5ba097eaf4d.jpg;3999.99;;3;14;['-23.17703333|-46.90850667', 'R. Emilio Fehr, 128 - Vila das Hortencias, Jundiai - SP, 13209-380, Brasil']
c92286eec257461484a81df9f2e232a0;15-7-2021 10:40;multifuncional epson ecotank l3250 wi-fi - tanque de tinta;3831314107;Impresao;https://m.media-amazon.com/images/I/61minrTDZmL._AC_SX569_.jpg;1281.9;De Tinta Adaptavel;2;21;['-22.88444333|-47.03041667', 'R. Pres. Alves, 684 - Jardim Flamboyant, Campinas - SP, 13091-107, Brasil']
9d34dce0f6b84507ad34978141972ec1;15-7-2021 08:53;modelador de cachos curves 1 1/4  - 31,75mm - taiff;132966721;Beleza;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSSKxRnLqayeLagXoa_iZT4xWJ5P4qupsUo0yKGZRJ-e49XDFUy8EVtjBQS9ixIkb03Pcc&usqp=CAU;224.9;;2;21;['-23.54620333|-46.566073329999995', 'Rua Ipigua, 145 - Cidade Mae do Ceu, Sao Paulo - SP, 03306-090, Brasil']
9d34dce0f6b84507ad34978141972ec1;15-7-2021 08:53;notebook gamer asus, intel coret i5 9300h, 8gb, 256gb ssd, 15,6 full hd 120hz, nvidia gtx 1650, preto - x571gt-al887t;2810589401;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;4953.87;;7;9;['-23.54620333|-46.566073329999995', 'Rua Ipigua, 145 - Cidade Mae do Ceu, Sao Paulo - SP, 03306-090, Brasil']
9d34dce0f6b84507ad34978141972ec1;15-7-2021 08:53;multifuncional epson ecotank l3250 wi-fi - tanque de tinta;3831314107;Impresao;https://m.media-amazon.com/images/I/61minrTDZmL._AC_SX569_.jpg;1281.9;De Tinta Adaptavel;8;25;['-23.54620333|-46.566073329999995', 'Rua Ipigua, 145 - Cidade Mae do Ceu, Sao Paulo - SP, 03306-090, Brasil']
9d34dce0f6b84507ad34978141972ec1;15-7-2021 08:53;modelador de cachos curves 1 1/4  - 31,75mm - taiff;132966721;Beleza;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSSKxRnLqayeLagXoa_iZT4xWJ5P4qupsUo0yKGZRJ-e49XDFUy8EVtjBQS9ixIkb03Pcc&usqp=CAU;224.9;;8;16;['-23.54620333|-46.566073329999995', 'Rua Ipigua, 145 - Cidade Mae do Ceu, Sao Paulo - SP, 03306-090, Brasil']
9d34dce0f6b84507ad34978141972ec1;15-7-2021 08:53;multifuncional epson ecotank l3250 wi-fi - tanque de tinta;3831314107;Impresao;https://m.media-amazon.com/images/I/61minrTDZmL._AC_SX569_.jpg;1281.9;De Tinta Adaptavel;3;9;['-23.54620333|-46.566073329999995', 'Rua Ipigua, 145 - Cidade Mae do Ceu, Sao Paulo - SP, 03306-090, Brasil']
9d34dce0f6b84507ad34978141972ec1;15-7-2021 08:53;multifuncional epson ecotank l3250 wi-fi - tanque de tinta;3831314107;Impresao;https://m.media-amazon.com/images/I/61minrTDZmL._AC_SX569_.jpg;1281.9;De Tinta Adaptavel;3;12;['-23.54620333|-46.566073329999995', 'Rua Ipigua, 145 - Cidade Mae do Ceu, Sao Paulo - SP, 03306-090, Brasil']
9d34dce0f6b84507ad34978141972ec1;15-7-2021 08:53;notebook gamer asus, intel coret i5 9300h, 8gb, 256gb ssd, 15,6 full hd 120hz, nvidia gtx 1650, preto - x571gt-al887t;2810589401;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;4953.87;;4;3;['-23.54620333|-46.566073329999995', 'Rua Ipigua, 145 - Cidade Mae do Ceu, Sao Paulo - SP, 03306-090, Brasil']
9d34dce0f6b84507ad34978141972ec1;15-7-2021 08:53;notebook gamer asus, intel coret i5 9300h, 8gb, 256gb ssd, 15,6 full hd 120hz, nvidia gtx 1650, preto - x571gt-al887t;2810589401;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;4953.87;;1;8;['-23.54620333|-46.566073329999995', 'Rua Ipigua, 145 - Cidade Mae do Ceu, Sao Paulo - SP, 03306-090, Brasil']
9d34dce0f6b84507ad34978141972ec1;15-7-2021 08:53;smart tv 70 uhd samsung 4k 70au7700 processador crystal 4k tela sem limites visual livre de cabos alexa built in;3060874906;TV;https://a-static.mlcdn.com.br/618x463/smart-tv-hd-led-32-samsung-32t4300a-wi-fi-hdr-2-hdmi-1-usb/magazineluiza/225608200/68c09354fe4378c245e4e5ba097eaf4d.jpg;3999.99;;1;25;['-23.54620333|-46.566073329999995', 'Rua Ipigua, 145 - Cidade Mae do Ceu, Sao Paulo - SP, 03306-090, Brasil']
9d34dce0f6b84507ad34978141972ec1;15-7-2021 08:53;modelador de cachos curves 1 1/4  - 31,75mm - taiff;132966721;Beleza;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSSKxRnLqayeLagXoa_iZT4xWJ5P4qupsUo0yKGZRJ-e49XDFUy8EVtjBQS9ixIkb03Pcc&usqp=CAU;224.9;;2;3;['-23.54620333|-46.566073329999995', 'Rua Ipigua, 145 - Cidade Mae do Ceu, Sao Paulo - SP, 03306-090, Brasil']
bdb8ff0e092e4dfaa8969912e9f0caed;15-7-2021 01:28;modelador de cachos curves 1 1/4  - 31,75mm - taiff;132966721;Beleza;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSSKxRnLqayeLagXoa_iZT4xWJ5P4qupsUo0yKGZRJ-e49XDFUy8EVtjBQS9ixIkb03Pcc&usqp=CAU;224.9;;8;25;['-23.52460167|-46.368955', 'Av. Albino F. de Figueiredo, 589 - Vila Santa Margarida, Ferraz de Vasconcelos - SP, 08543-200, Brasil']
bdb8ff0e092e4dfaa8969912e9f0caed;15-7-2021 01:28;multifuncional epson ecotank l3250 wi-fi - tanque de tinta;3831314107;Impresao;https://m.media-amazon.com/images/I/61minrTDZmL._AC_SX569_.jpg;1281.9;De Tinta Adaptavel;2;22;['-23.52460167|-46.368955', 'Av. Albino F. de Figueiredo, 589 - Vila Santa Margarida, Ferraz de Vasconcelos - SP, 08543-200, Brasil']
bdb8ff0e092e4dfaa8969912e9f0caed;15-7-2021 01:28;modelador de cachos curves 1 1/4  - 31,75mm - taiff;132966721;Beleza;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSSKxRnLqayeLagXoa_iZT4xWJ5P4qupsUo0yKGZRJ-e49XDFUy8EVtjBQS9ixIkb03Pcc&usqp=CAU;224.9;;10;21;['-23.52460167|-46.368955', 'Av. Albino F. de Figueiredo, 589 - Vila Santa Margarida, Ferraz de Vasconcelos - SP, 08543-200, Brasil']
bdb8ff0e092e4dfaa8969912e9f0caed;15-7-2021 01:28;smart tv 70 uhd samsung 4k 70au7700 processador crystal 4k tela sem limites visual livre de cabos alexa built in;3060874906;TV;https://a-static.mlcdn.com.br/618x463/smart-tv-hd-led-32-samsung-32t4300a-wi-fi-hdr-2-hdmi-1-usb/magazineluiza/225608200/68c09354fe4378c245e4e5ba097eaf4d.jpg;3999.99;;10;3;['-23.52460167|-46.368955', 'Av. Albino F. de Figueiredo, 589 - Vila Santa Margarida, Ferraz de Vasconcelos - SP, 08543-200, Brasil']
bdb8ff0e092e4dfaa8969912e9f0caed;15-7-2021 01:28;smart tv 70 uhd samsung 4k 70au7700 processador crystal 4k tela sem limites visual livre de cabos alexa built in;3060874906;TV;https://a-static.mlcdn.com.br/618x463/smart-tv-hd-led-32-samsung-32t4300a-wi-fi-hdr-2-hdmi-1-usb/magazineluiza/225608200/68c09354fe4378c245e4e5ba097eaf4d.jpg;3999.99;;8;9;['-23.52460167|-46.368955', 'Av. Albino F. de Figueiredo, 589 - Vila Santa Margarida, Ferraz de Vasconcelos - SP, 08543-200, Brasil']
bdb8ff0e092e4dfaa8969912e9f0caed;15-7-2021 01:28;modelador de cachos curves 1 1/4  - 31,75mm - taiff;132966721;Beleza;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSSKxRnLqayeLagXoa_iZT4xWJ5P4qupsUo0yKGZRJ-e49XDFUy8EVtjBQS9ixIkb03Pcc&usqp=CAU;224.9;;4;24;['-23.52460167|-46.368955', 'Av. Albino F. de Figueiredo, 589 - Vila Santa Margarida, Ferraz de Vasconcelos - SP, 08543-200, Brasil']
bdb8ff0e092e4dfaa8969912e9f0caed;15-7-2021 01:28;modelador de cachos curves 1 1/4  - 31,75mm - taiff;132966721;Beleza;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSSKxRnLqayeLagXoa_iZT4xWJ5P4qupsUo0yKGZRJ-e49XDFUy8EVtjBQS9ixIkb03Pcc&usqp=CAU;224.9;;5;17;['-23.52460167|-46.368955', 'Av. Albino F. de Figueiredo, 589 - Vila Santa Margarida, Ferraz de Vasconcelos - SP, 08543-200, Brasil']
5bf0c495752f44e3a2283e4da92b2d80;15-7-2021 05:24;notebook compaq presario 420 intel pentium-n3700 4gb 120gb w10 14,1'' cinza;3252219113;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;1499.99;;1;21;['-23.4831155|-47.4762876', 'R. Bartolomeu Bueno, 310 - Jardim Ana Maria, Sorocaba - SP, 18065-255, Brasil']
5bf0c495752f44e3a2283e4da92b2d80;15-7-2021 05:24;notebook gamer asus, intel coret i5 9300h, 8gb, 256gb ssd, 15,6 full hd 120hz, nvidia gtx 1650, preto - x571gt-al887t;2810589401;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;4953.87;;10;25;['-23.4831155|-47.4762876', 'R. Bartolomeu Bueno, 310 - Jardim Ana Maria, Sorocaba - SP, 18065-255, Brasil']
5bf0c495752f44e3a2283e4da92b2d80;15-7-2021 05:24;modelador de cachos curves 1 1/4  - 31,75mm - taiff;132966721;Beleza;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSSKxRnLqayeLagXoa_iZT4xWJ5P4qupsUo0yKGZRJ-e49XDFUy8EVtjBQS9ixIkb03Pcc&usqp=CAU;224.9;;5;1;['-23.4831155|-47.4762876', 'R. Bartolomeu Bueno, 310 - Jardim Ana Maria, Sorocaba - SP, 18065-255, Brasil']
5bf0c495752f44e3a2283e4da92b2d80;15-7-2021 05:24;notebook compaq presario 420 intel pentium-n3700 4gb 120gb w10 14,1'' cinza;3252219113;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;1499.99;;2;2;['-23.4831155|-47.4762876', 'R. Bartolomeu Bueno, 310 - Jardim Ana Maria, Sorocaba - SP, 18065-255, Brasil']
5bf0c495752f44e3a2283e4da92b2d80;15-7-2021 05:24;notebook gamer asus, intel coret i5 9300h, 8gb, 256gb ssd, 15,6 full hd 120hz, nvidia gtx 1650, preto - x571gt-al887t;2810589401;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;4953.87;;9;11;['-23.4831155|-47.4762876', 'R. Bartolomeu Bueno, 310 - Jardim Ana Maria, Sorocaba - SP, 18065-255, Brasil']
5bf0c495752f44e3a2283e4da92b2d80;15-7-2021 05:24;notebook gamer asus, intel coret i5 9300h, 8gb, 256gb ssd, 15,6 full hd 120hz, nvidia gtx 1650, preto - x571gt-al887t;2810589401;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;4953.87;;6;10;['-23.4831155|-47.4762876', 'R. Bartolomeu Bueno, 310 - Jardim Ana Maria, Sorocaba - SP, 18065-255, Brasil']
5bf0c495752f44e3a2283e4da92b2d80;15-7-2021 05:24;multifuncional epson ecotank l3250 wi-fi - tanque de tinta;3831314107;Impresao;https://m.media-amazon.com/images/I/61minrTDZmL._AC_SX569_.jpg;1281.9;De Tinta Adaptavel;9;23;['-23.4831155|-47.4762876', 'R. Bartolomeu Bueno, 310 - Jardim Ana Maria, Sorocaba - SP, 18065-255, Brasil']
5bf0c495752f44e3a2283e4da92b2d80;15-7-2021 05:24;multifuncional epson ecotank l3250 wi-fi - tanque de tinta;3831314107;Impresao;https://m.media-amazon.com/images/I/61minrTDZmL._AC_SX569_.jpg;1281.9;De Tinta Adaptavel;1;20;['-23.4831155|-47.4762876', 'R. Bartolomeu Bueno, 310 - Jardim Ana Maria, Sorocaba - SP, 18065-255, Brasil']
97f353fe52484735b57d39da8ff367a4;15-7-2021 03:32;multifuncional epson ecotank l3250 wi-fi - tanque de tinta;3831314107;Impresao;https://m.media-amazon.com/images/I/61minrTDZmL._AC_SX569_.jpg;1281.9;De Tinta Adaptavel;8;2;['-23.5484087|-46.5577194', 'R. Antonio Camardo, 189 - Vila Gomes Cardim, Sao Paulo - SP, 03309-060, Brasil']
97f353fe52484735b57d39da8ff367a4;15-7-2021 03:32;multifuncional epson ecotank l3250 wi-fi - tanque de tinta;3831314107;Impresao;https://m.media-amazon.com/images/I/61minrTDZmL._AC_SX569_.jpg;1281.9;De Tinta Adaptavel;2;6;['-23.5484087|-46.5577194', 'R. Antonio Camardo, 189 - Vila Gomes Cardim, Sao Paulo - SP, 03309-060, Brasil']
