1c469fa4b3744c51a9c64e67d62002e6;27-10-2013 06:54;notebook gamer asus, intel coret i5 9300h, 8gb, 256gb ssd, 15,6 full hd 120hz, nvidia gtx 1650, preto - x571gt-al887t;2810589401;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;4953.87;;9;10;['-7.07849732|-41.47841614', 'R. Sao Jorge, 02 - Aerolandia, Picos - PI, 64600-000, Brasil']
1c469fa4b3744c51a9c64e67d62002e6;27-10-2013 06:54;notebook gamer asus, intel coret i5 9300h, 8gb, 256gb ssd, 15,6 full hd 120hz, nvidia gtx 1650, preto - x571gt-al887t;2810589401;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;4953.87;;9;8;['-7.07849732|-41.47841614', 'R. Sao Jorge, 02 - Aerolandia, Picos - PI, 64600-000, Brasil']
1c469fa4b3744c51a9c64e67d62002e6;27-10-2013 06:54;notebook compaq presario 420 intel pentium-n3700 4gb 120gb w10 14,1'' cinza;3252219113;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;1499.99;;5;17;['-7.07849732|-41.47841614', 'R. Sao Jorge, 02 - Aerolandia, Picos - PI, 64600-000, Brasil']
1c469fa4b3744c51a9c64e67d62002e6;27-10-2013 06:54;modelador de cachos curves 1 1/4  - 31,75mm - taiff;132966721;Beleza;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSSKxRnLqayeLagXoa_iZT4xWJ5P4qupsUo0yKGZRJ-e49XDFUy8EVtjBQS9ixIkb03Pcc&usqp=CAU;224.9;;4;17;['-7.07849732|-41.47841614', 'R. Sao Jorge, 02 - Aerolandia, Picos - PI, 64600-000, Brasil']
1c469fa4b3744c51a9c64e67d62002e6;27-10-2013 06:54;notebook compaq presario 420 intel pentium-n3700 4gb 120gb w10 14,1'' cinza;3252219113;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;1499.99;;4;18;['-7.07849732|-41.47841614', 'R. Sao Jorge, 02 - Aerolandia, Picos - PI, 64600-000, Brasil']
1c469fa4b3744c51a9c64e67d62002e6;27-10-2013 06:54;smart tv 70 uhd samsung 4k 70au7700 processador crystal 4k tela sem limites visual livre de cabos alexa built in;3060874906;TV;https://a-static.mlcdn.com.br/618x463/smart-tv-hd-led-32-samsung-32t4300a-wi-fi-hdr-2-hdmi-1-usb/magazineluiza/225608200/68c09354fe4378c245e4e5ba097eaf4d.jpg;3999.99;;9;21;['-7.07849732|-41.47841614', 'R. Sao Jorge, 02 - Aerolandia, Picos - PI, 64600-000, Brasil']
1c469fa4b3744c51a9c64e67d62002e6;27-10-2013 06:54;notebook compaq presario 420 intel pentium-n3700 4gb 120gb w10 14,1'' cinza;3252219113;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;1499.99;;10;7;['-7.07849732|-41.47841614', 'R. Sao Jorge, 02 - Aerolandia, Picos - PI, 64600-000, Brasil']
1c469fa4b3744c51a9c64e67d62002e6;27-10-2013 06:54;smart tv 70 uhd samsung 4k 70au7700 processador crystal 4k tela sem limites visual livre de cabos alexa built in;3060874906;TV;https://a-static.mlcdn.com.br/618x463/smart-tv-hd-led-32-samsung-32t4300a-wi-fi-hdr-2-hdmi-1-usb/magazineluiza/225608200/68c09354fe4378c245e4e5ba097eaf4d.jpg;3999.99;;3;22;['-7.07849732|-41.47841614', 'R. Sao Jorge, 02 - Aerolandia, Picos - PI, 64600-000, Brasil']
1c469fa4b3744c51a9c64e67d62002e6;27-10-2013 06:54;notebook gamer asus, intel coret i5 9300h, 8gb, 256gb ssd, 15,6 full hd 120hz, nvidia gtx 1650, preto - x571gt-al887t;2810589401;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;4953.87;;1;3;['-7.07849732|-41.47841614', 'R. Sao Jorge, 02 - Aerolandia, Picos - PI, 64600-000, Brasil']
1c469fa4b3744c51a9c64e67d62002e6;27-10-2013 06:54;smart tv 70 uhd samsung 4k 70au7700 processador crystal 4k tela sem limites visual livre de cabos alexa built in;3060874906;TV;https://a-static.mlcdn.com.br/618x463/smart-tv-hd-led-32-samsung-32t4300a-wi-fi-hdr-2-hdmi-1-usb/magazineluiza/225608200/68c09354fe4378c245e4e5ba097eaf4d.jpg;3999.99;;1;12;['-7.07849732|-41.47841614', 'R. Sao Jorge, 02 - Aerolandia, Picos - PI, 64600-000, Brasil']
