e748daee924d4fc99cf7d95f487d23f6;29-7-2004 04:02;smart tv 70 uhd samsung 4k 70au7700 processador crystal 4k tela sem limites visual livre de cabos alexa built in;3060874906;TV;https://a-static.mlcdn.com.br/618x463/smart-tv-hd-led-32-samsung-32t4300a-wi-fi-hdr-2-hdmi-1-usb/magazineluiza/225608200/68c09354fe4378c245e4e5ba097eaf4d.jpg;3999.99;;8;16;['-23.47760167|-47.444455', 'R. Ubirajara, 1250 - Vila Progresso, Sorocaba - SP, 18090-520, Brasil']
e748daee924d4fc99cf7d95f487d23f6;29-7-2004 04:02;multifuncional epson ecotank l3250 wi-fi - tanque de tinta;3831314107;Impresao;https://m.media-amazon.com/images/I/61minrTDZmL._AC_SX569_.jpg;1281.9;De Tinta Adaptavel;4;10;['-23.47760167|-47.444455', 'R. Ubirajara, 1250 - Vila Progresso, Sorocaba - SP, 18090-520, Brasil']
e748daee924d4fc99cf7d95f487d23f6;29-7-2004 04:02;multifuncional epson ecotank l3250 wi-fi - tanque de tinta;3831314107;Impresao;https://m.media-amazon.com/images/I/61minrTDZmL._AC_SX569_.jpg;1281.9;De Tinta Adaptavel;2;9;['-23.47760167|-47.444455', 'R. Ubirajara, 1250 - Vila Progresso, Sorocaba - SP, 18090-520, Brasil']
e748daee924d4fc99cf7d95f487d23f6;29-7-2004 04:02;smart tv 70 uhd samsung 4k 70au7700 processador crystal 4k tela sem limites visual livre de cabos alexa built in;3060874906;TV;https://a-static.mlcdn.com.br/618x463/smart-tv-hd-led-32-samsung-32t4300a-wi-fi-hdr-2-hdmi-1-usb/magazineluiza/225608200/68c09354fe4378c245e4e5ba097eaf4d.jpg;3999.99;;5;23;['-23.47760167|-47.444455', 'R. Ubirajara, 1250 - Vila Progresso, Sorocaba - SP, 18090-520, Brasil']
e748daee924d4fc99cf7d95f487d23f6;29-7-2004 04:02;notebook gamer asus, intel coret i5 9300h, 8gb, 256gb ssd, 15,6 full hd 120hz, nvidia gtx 1650, preto - x571gt-al887t;2810589401;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;4953.87;;8;23;['-23.47760167|-47.444455', 'R. Ubirajara, 1250 - Vila Progresso, Sorocaba - SP, 18090-520, Brasil']
d16021a596814a8eb0ef66fbe4ba7305;29-7-2004 08:46;notebook compaq presario 420 intel pentium-n3700 4gb 120gb w10 14,1'' cinza;3252219113;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;1499.99;;8;7;['-23.55817667|-46.60451999999998', 'R. Moaci Sacomani, 16 - Agua Rasa, Sao Paulo - SP, 03183-070, Brasil']
d16021a596814a8eb0ef66fbe4ba7305;29-7-2004 08:46;multifuncional epson ecotank l3250 wi-fi - tanque de tinta;3831314107;Impresao;https://m.media-amazon.com/images/I/61minrTDZmL._AC_SX569_.jpg;1281.9;De Tinta Adaptavel;10;21;['-23.55817667|-46.60451999999998', 'R. Moaci Sacomani, 16 - Agua Rasa, Sao Paulo - SP, 03183-070, Brasil']
d16021a596814a8eb0ef66fbe4ba7305;29-7-2004 08:46;modelador de cachos curves 1 1/4  - 31,75mm - taiff;132966721;Beleza;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSSKxRnLqayeLagXoa_iZT4xWJ5P4qupsUo0yKGZRJ-e49XDFUy8EVtjBQS9ixIkb03Pcc&usqp=CAU;224.9;;9;5;['-23.55817667|-46.60451999999998', 'R. Moaci Sacomani, 16 - Agua Rasa, Sao Paulo - SP, 03183-070, Brasil']
d16021a596814a8eb0ef66fbe4ba7305;29-7-2004 08:46;notebook compaq presario 420 intel pentium-n3700 4gb 120gb w10 14,1'' cinza;3252219113;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;1499.99;;10;15;['-23.55817667|-46.60451999999998', 'R. Moaci Sacomani, 16 - Agua Rasa, Sao Paulo - SP, 03183-070, Brasil']
d16021a596814a8eb0ef66fbe4ba7305;29-7-2004 08:46;notebook compaq presario 420 intel pentium-n3700 4gb 120gb w10 14,1'' cinza;3252219113;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;1499.99;;10;22;['-23.55817667|-46.60451999999998', 'R. Moaci Sacomani, 16 - Agua Rasa, Sao Paulo - SP, 03183-070, Brasil']
8086c10aee32498a925269bff0175424;29-7-2004 05:10;modelador de cachos curves 1 1/4  - 31,75mm - taiff;132966721;Beleza;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSSKxRnLqayeLagXoa_iZT4xWJ5P4qupsUo0yKGZRJ-e49XDFUy8EVtjBQS9ixIkb03Pcc&usqp=CAU;224.9;;8;12;['-23.7161865|-46.704788199999996', 'R. Padua, 57 - Cidade Dutra, Sao Paulo - SP, 04805-250, Brasil']
