52822783f4e245c2a74ffe54d7715826;1-11-2020 11:14;notebook gamer asus, intel coret i5 9300h, 8gb, 256gb ssd, 15,6 full hd 120hz, nvidia gtx 1650, preto - x571gt-al887t;2810589401;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;4953.87;;7;5;['-23.50080833|-47.44083333', 'R. Paulo Eiro, 181 - Vila Hortencia, Sorocaba - SP, 18020-300, Brasil']
52822783f4e245c2a74ffe54d7715826;1-11-2020 11:14;notebook compaq presario 420 intel pentium-n3700 4gb 120gb w10 14,1'' cinza;3252219113;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;1499.99;;2;24;['-23.50080833|-47.44083333', 'R. Paulo Eiro, 181 - Vila Hortencia, Sorocaba - SP, 18020-300, Brasil']
52822783f4e245c2a74ffe54d7715826;1-11-2020 11:14;smart tv 70 uhd samsung 4k 70au7700 processador crystal 4k tela sem limites visual livre de cabos alexa built in;3060874906;TV;https://a-static.mlcdn.com.br/618x463/smart-tv-hd-led-32-samsung-32t4300a-wi-fi-hdr-2-hdmi-1-usb/magazineluiza/225608200/68c09354fe4378c245e4e5ba097eaf4d.jpg;3999.99;;2;8;['-23.50080833|-47.44083333', 'R. Paulo Eiro, 181 - Vila Hortencia, Sorocaba - SP, 18020-300, Brasil']
52822783f4e245c2a74ffe54d7715826;1-11-2020 11:14;notebook compaq presario 420 intel pentium-n3700 4gb 120gb w10 14,1'' cinza;3252219113;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;1499.99;;3;19;['-23.50080833|-47.44083333', 'R. Paulo Eiro, 181 - Vila Hortencia, Sorocaba - SP, 18020-300, Brasil']
52822783f4e245c2a74ffe54d7715826;1-11-2020 11:14;notebook compaq presario 420 intel pentium-n3700 4gb 120gb w10 14,1'' cinza;3252219113;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;1499.99;;9;5;['-23.50080833|-47.44083333', 'R. Paulo Eiro, 181 - Vila Hortencia, Sorocaba - SP, 18020-300, Brasil']
52822783f4e245c2a74ffe54d7715826;1-11-2020 11:14;modelador de cachos curves 1 1/4  - 31,75mm - taiff;132966721;Beleza;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSSKxRnLqayeLagXoa_iZT4xWJ5P4qupsUo0yKGZRJ-e49XDFUy8EVtjBQS9ixIkb03Pcc&usqp=CAU;224.9;;2;12;['-23.50080833|-47.44083333', 'R. Paulo Eiro, 181 - Vila Hortencia, Sorocaba - SP, 18020-300, Brasil']
52822783f4e245c2a74ffe54d7715826;1-11-2020 11:14;notebook gamer asus, intel coret i5 9300h, 8gb, 256gb ssd, 15,6 full hd 120hz, nvidia gtx 1650, preto - x571gt-al887t;2810589401;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;4953.87;;10;18;['-23.50080833|-47.44083333', 'R. Paulo Eiro, 181 - Vila Hortencia, Sorocaba - SP, 18020-300, Brasil']
52822783f4e245c2a74ffe54d7715826;1-11-2020 11:14;notebook gamer asus, intel coret i5 9300h, 8gb, 256gb ssd, 15,6 full hd 120hz, nvidia gtx 1650, preto - x571gt-al887t;2810589401;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;4953.87;;1;12;['-23.50080833|-47.44083333', 'R. Paulo Eiro, 181 - Vila Hortencia, Sorocaba - SP, 18020-300, Brasil']
52822783f4e245c2a74ffe54d7715826;1-11-2020 11:14;notebook gamer asus, intel coret i5 9300h, 8gb, 256gb ssd, 15,6 full hd 120hz, nvidia gtx 1650, preto - x571gt-al887t;2810589401;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;4953.87;;9;22;['-23.50080833|-47.44083333', 'R. Paulo Eiro, 181 - Vila Hortencia, Sorocaba - SP, 18020-300, Brasil']
99d9f8d6c4ba414c8dd162c4f051c1e4;1-11-2020 12:03;smart tv 70 uhd samsung 4k 70au7700 processador crystal 4k tela sem limites visual livre de cabos alexa built in;3060874906;TV;https://a-static.mlcdn.com.br/618x463/smart-tv-hd-led-32-samsung-32t4300a-wi-fi-hdr-2-hdmi-1-usb/magazineluiza/225608200/68c09354fe4378c245e4e5ba097eaf4d.jpg;3999.99;;5;11;['-23.6567227|-46.81539980000002', 'Av. Rotary, 2762 - Parque Pirajussara, Embu das Artes - SP, 06810-240, Brasil']
