1e964398d33743e0bbd1e20662128111;27-11-2007 05:30;modelador de cachos curves 1 1/4  - 31,75mm - taiff;132966721;Beleza;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSSKxRnLqayeLagXoa_iZT4xWJ5P4qupsUo0yKGZRJ-e49XDFUy8EVtjBQS9ixIkb03Pcc&usqp=CAU;224.9;;10;4;['-23.65403667|-46.60003833', 'Av. Helvetia, 661 - Suiço, Sao Bernardo do Campo - SP, 09663-020, Brasil']
1e964398d33743e0bbd1e20662128111;27-11-2007 05:30;notebook gamer asus, intel coret i5 9300h, 8gb, 256gb ssd, 15,6 full hd 120hz, nvidia gtx 1650, preto - x571gt-al887t;2810589401;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;4953.87;;6;25;['-23.65403667|-46.60003833', 'Av. Helvetia, 661 - Suiço, Sao Bernardo do Campo - SP, 09663-020, Brasil']
1e964398d33743e0bbd1e20662128111;27-11-2007 05:30;modelador de cachos curves 1 1/4  - 31,75mm - taiff;132966721;Beleza;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSSKxRnLqayeLagXoa_iZT4xWJ5P4qupsUo0yKGZRJ-e49XDFUy8EVtjBQS9ixIkb03Pcc&usqp=CAU;224.9;;10;7;['-23.65403667|-46.60003833', 'Av. Helvetia, 661 - Suiço, Sao Bernardo do Campo - SP, 09663-020, Brasil']
497bfbe3c0824174ab2ca7be9b7c3e03;27-11-2007 06:24;smart tv 70 uhd samsung 4k 70au7700 processador crystal 4k tela sem limites visual livre de cabos alexa built in;3060874906;TV;https://a-static.mlcdn.com.br/618x463/smart-tv-hd-led-32-samsung-32t4300a-wi-fi-hdr-2-hdmi-1-usb/magazineluiza/225608200/68c09354fe4378c245e4e5ba097eaf4d.jpg;3999.99;;6;9;['-23.58322833|-46.39397333', 'Tv. Henrique Campaiola, 1 - Conj. Hab. Castro A, Sao Paulo - SP, 08473-540, Brasil']
497bfbe3c0824174ab2ca7be9b7c3e03;27-11-2007 06:24;modelador de cachos curves 1 1/4  - 31,75mm - taiff;132966721;Beleza;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSSKxRnLqayeLagXoa_iZT4xWJ5P4qupsUo0yKGZRJ-e49XDFUy8EVtjBQS9ixIkb03Pcc&usqp=CAU;224.9;;4;17;['-23.58322833|-46.39397333', 'Tv. Henrique Campaiola, 1 - Conj. Hab. Castro A, Sao Paulo - SP, 08473-540, Brasil']
aa25d0c28c7542e6b0e44cf6e0d66257;27-11-2007 01:20;smart tv 70 uhd samsung 4k 70au7700 processador crystal 4k tela sem limites visual livre de cabos alexa built in;3060874906;TV;https://a-static.mlcdn.com.br/618x463/smart-tv-hd-led-32-samsung-32t4300a-wi-fi-hdr-2-hdmi-1-usb/magazineluiza/225608200/68c09354fe4378c245e4e5ba097eaf4d.jpg;3999.99;;6;17;['-23.38578833|-46.71629833', 'R. Sabia Laranjeira, 95 - Jardim Helena, Caieiras - SP, 07700-000, Brasil']
aa25d0c28c7542e6b0e44cf6e0d66257;27-11-2007 01:20;notebook compaq presario 420 intel pentium-n3700 4gb 120gb w10 14,1'' cinza;3252219113;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;1499.99;;5;16;['-23.38578833|-46.71629833', 'R. Sabia Laranjeira, 95 - Jardim Helena, Caieiras - SP, 07700-000, Brasil']
aa25d0c28c7542e6b0e44cf6e0d66257;27-11-2007 01:20;modelador de cachos curves 1 1/4  - 31,75mm - taiff;132966721;Beleza;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSSKxRnLqayeLagXoa_iZT4xWJ5P4qupsUo0yKGZRJ-e49XDFUy8EVtjBQS9ixIkb03Pcc&usqp=CAU;224.9;;2;9;['-23.38578833|-46.71629833', 'R. Sabia Laranjeira, 95 - Jardim Helena, Caieiras - SP, 07700-000, Brasil']
666422d471c548df933e2387a1fb6a67;27-11-2007 11:17;modelador de cachos curves 1 1/4  - 31,75mm - taiff;132966721;Beleza;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSSKxRnLqayeLagXoa_iZT4xWJ5P4qupsUo0yKGZRJ-e49XDFUy8EVtjBQS9ixIkb03Pcc&usqp=CAU;224.9;;9;25;['-23.64175833|-46.80274833', 'R. Rogerio Nuvolara, 26 - Jardim Santa Cruz, Taboao da Serra - SP, 06774-260, Brasil']
666422d471c548df933e2387a1fb6a67;27-11-2007 11:17;smart tv 70 uhd samsung 4k 70au7700 processador crystal 4k tela sem limites visual livre de cabos alexa built in;3060874906;TV;https://a-static.mlcdn.com.br/618x463/smart-tv-hd-led-32-samsung-32t4300a-wi-fi-hdr-2-hdmi-1-usb/magazineluiza/225608200/68c09354fe4378c245e4e5ba097eaf4d.jpg;3999.99;;10;10;['-23.64175833|-46.80274833', 'R. Rogerio Nuvolara, 26 - Jardim Santa Cruz, Taboao da Serra - SP, 06774-260, Brasil']
