e972b3ac33a14981bb14c6e8a1f419cd;21-4-2010 05:22;smart tv 70 uhd samsung 4k 70au7700 processador crystal 4k tela sem limites visual livre de cabos alexa built in;3060874906;TV;https://a-static.mlcdn.com.br/618x463/smart-tv-hd-led-32-samsung-32t4300a-wi-fi-hdr-2-hdmi-1-usb/magazineluiza/225608200/68c09354fe4378c245e4e5ba097eaf4d.jpg;3999.99;;4;14;['-23.74181167|-46.79962833000002', 'R. Graciliano Ramos, 72 - Jardim Jacira, Itapecerica da Serra - SP, 06864-190, Brasil']
e972b3ac33a14981bb14c6e8a1f419cd;21-4-2010 05:22;notebook compaq presario 420 intel pentium-n3700 4gb 120gb w10 14,1'' cinza;3252219113;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;1499.99;;7;19;['-23.74181167|-46.79962833000002', 'R. Graciliano Ramos, 72 - Jardim Jacira, Itapecerica da Serra - SP, 06864-190, Brasil']
e972b3ac33a14981bb14c6e8a1f419cd;21-4-2010 05:22;notebook gamer asus, intel coret i5 9300h, 8gb, 256gb ssd, 15,6 full hd 120hz, nvidia gtx 1650, preto - x571gt-al887t;2810589401;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;4953.87;;1;5;['-23.74181167|-46.79962833000002', 'R. Graciliano Ramos, 72 - Jardim Jacira, Itapecerica da Serra - SP, 06864-190, Brasil']
e972b3ac33a14981bb14c6e8a1f419cd;21-4-2010 05:22;smart tv 70 uhd samsung 4k 70au7700 processador crystal 4k tela sem limites visual livre de cabos alexa built in;3060874906;TV;https://a-static.mlcdn.com.br/618x463/smart-tv-hd-led-32-samsung-32t4300a-wi-fi-hdr-2-hdmi-1-usb/magazineluiza/225608200/68c09354fe4378c245e4e5ba097eaf4d.jpg;3999.99;;2;12;['-23.74181167|-46.79962833000002', 'R. Graciliano Ramos, 72 - Jardim Jacira, Itapecerica da Serra - SP, 06864-190, Brasil']
e972b3ac33a14981bb14c6e8a1f419cd;21-4-2010 05:22;notebook gamer asus, intel coret i5 9300h, 8gb, 256gb ssd, 15,6 full hd 120hz, nvidia gtx 1650, preto - x571gt-al887t;2810589401;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;4953.87;;3;0;['-23.74181167|-46.79962833000002', 'R. Graciliano Ramos, 72 - Jardim Jacira, Itapecerica da Serra - SP, 06864-190, Brasil']
e972b3ac33a14981bb14c6e8a1f419cd;21-4-2010 05:22;modelador de cachos curves 1 1/4  - 31,75mm - taiff;132966721;Beleza;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSSKxRnLqayeLagXoa_iZT4xWJ5P4qupsUo0yKGZRJ-e49XDFUy8EVtjBQS9ixIkb03Pcc&usqp=CAU;224.9;;3;3;['-23.74181167|-46.79962833000002', 'R. Graciliano Ramos, 72 - Jardim Jacira, Itapecerica da Serra - SP, 06864-190, Brasil']
e972b3ac33a14981bb14c6e8a1f419cd;21-4-2010 05:22;notebook compaq presario 420 intel pentium-n3700 4gb 120gb w10 14,1'' cinza;3252219113;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;1499.99;;6;13;['-23.74181167|-46.79962833000002', 'R. Graciliano Ramos, 72 - Jardim Jacira, Itapecerica da Serra - SP, 06864-190, Brasil']
e972b3ac33a14981bb14c6e8a1f419cd;21-4-2010 05:22;modelador de cachos curves 1 1/4  - 31,75mm - taiff;132966721;Beleza;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSSKxRnLqayeLagXoa_iZT4xWJ5P4qupsUo0yKGZRJ-e49XDFUy8EVtjBQS9ixIkb03Pcc&usqp=CAU;224.9;;8;4;['-23.74181167|-46.79962833000002', 'R. Graciliano Ramos, 72 - Jardim Jacira, Itapecerica da Serra - SP, 06864-190, Brasil']
f95e8eec245d4b5b8e3ab91daad90703;21-4-2010 10:35;notebook gamer asus, intel coret i5 9300h, 8gb, 256gb ssd, 15,6 full hd 120hz, nvidia gtx 1650, preto - x571gt-al887t;2810589401;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;4953.87;;7;23;['-23.658168|-46.6065898', 'R. Eugenia Sa Vitale, 535 - Vila Santa Luzia, Sao Bernardo do Campo - SP, 09930-380, Brasil']
f95e8eec245d4b5b8e3ab91daad90703;21-4-2010 10:35;notebook compaq presario 420 intel pentium-n3700 4gb 120gb w10 14,1'' cinza;3252219113;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;1499.99;;8;1;['-23.658168|-46.6065898', 'R. Eugenia Sa Vitale, 535 - Vila Santa Luzia, Sao Bernardo do Campo - SP, 09930-380, Brasil']
