c4b0ba7107e543618659636d4e69bea6;21-7-2003 11:32;notebook gamer asus, intel coret i5 9300h, 8gb, 256gb ssd, 15,6 full hd 120hz, nvidia gtx 1650, preto - x571gt-al887t;2810589401;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;4953.87;;9;18;['-23.600425|-46.70023000000003', 'Rua Pacoba, 42 - Jardim Panorama, Sao Paulo - SP, 04533-085, Brasil']
c4b0ba7107e543618659636d4e69bea6;21-7-2003 11:32;modelador de cachos curves 1 1/4  - 31,75mm - taiff;132966721;Beleza;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSSKxRnLqayeLagXoa_iZT4xWJ5P4qupsUo0yKGZRJ-e49XDFUy8EVtjBQS9ixIkb03Pcc&usqp=CAU;224.9;;3;5;['-23.600425|-46.70023000000003', 'Rua Pacoba, 42 - Jardim Panorama, Sao Paulo - SP, 04533-085, Brasil']
c4b0ba7107e543618659636d4e69bea6;21-7-2003 11:32;notebook gamer asus, intel coret i5 9300h, 8gb, 256gb ssd, 15,6 full hd 120hz, nvidia gtx 1650, preto - x571gt-al887t;2810589401;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;4953.87;;6;19;['-23.600425|-46.70023000000003', 'Rua Pacoba, 42 - Jardim Panorama, Sao Paulo - SP, 04533-085, Brasil']
403a2792262f4480839ea5b127e880e4;21-7-2003 11:54;modelador de cachos curves 1 1/4  - 31,75mm - taiff;132966721;Beleza;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSSKxRnLqayeLagXoa_iZT4xWJ5P4qupsUo0yKGZRJ-e49XDFUy8EVtjBQS9ixIkb03Pcc&usqp=CAU;224.9;;2;22;['-23.64651|-46.778135899999995', 'R. Prof. Orestes Rosolia, 350 - Jardim Rosana, Sao Paulo - SP, 05795-180, Brasil']
403a2792262f4480839ea5b127e880e4;21-7-2003 11:54;smart tv 70 uhd samsung 4k 70au7700 processador crystal 4k tela sem limites visual livre de cabos alexa built in;3060874906;TV;https://a-static.mlcdn.com.br/618x463/smart-tv-hd-led-32-samsung-32t4300a-wi-fi-hdr-2-hdmi-1-usb/magazineluiza/225608200/68c09354fe4378c245e4e5ba097eaf4d.jpg;3999.99;;4;24;['-23.64651|-46.778135899999995', 'R. Prof. Orestes Rosolia, 350 - Jardim Rosana, Sao Paulo - SP, 05795-180, Brasil']
403a2792262f4480839ea5b127e880e4;21-7-2003 11:54;multifuncional epson ecotank l3250 wi-fi - tanque de tinta;3831314107;Impresao;https://m.media-amazon.com/images/I/61minrTDZmL._AC_SX569_.jpg;1281.9;De Tinta Adaptavel;4;12;['-23.64651|-46.778135899999995', 'R. Prof. Orestes Rosolia, 350 - Jardim Rosana, Sao Paulo - SP, 05795-180, Brasil']
403a2792262f4480839ea5b127e880e4;21-7-2003 11:54;notebook compaq presario 420 intel pentium-n3700 4gb 120gb w10 14,1'' cinza;3252219113;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;1499.99;;7;12;['-23.64651|-46.778135899999995', 'R. Prof. Orestes Rosolia, 350 - Jardim Rosana, Sao Paulo - SP, 05795-180, Brasil']
403a2792262f4480839ea5b127e880e4;21-7-2003 11:54;multifuncional epson ecotank l3250 wi-fi - tanque de tinta;3831314107;Impresao;https://m.media-amazon.com/images/I/61minrTDZmL._AC_SX569_.jpg;1281.9;De Tinta Adaptavel;2;10;['-23.64651|-46.778135899999995', 'R. Prof. Orestes Rosolia, 350 - Jardim Rosana, Sao Paulo - SP, 05795-180, Brasil']
403a2792262f4480839ea5b127e880e4;21-7-2003 11:54;notebook gamer asus, intel coret i5 9300h, 8gb, 256gb ssd, 15,6 full hd 120hz, nvidia gtx 1650, preto - x571gt-al887t;2810589401;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;4953.87;;5;15;['-23.64651|-46.778135899999995', 'R. Prof. Orestes Rosolia, 350 - Jardim Rosana, Sao Paulo - SP, 05795-180, Brasil']
298d74236d444952bb561880caa2dea3;21-7-2003 07:48;notebook compaq presario 420 intel pentium-n3700 4gb 120gb w10 14,1'' cinza;3252219113;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;1499.99;;1;21;['-23.64447167|-46.66908167', 'R. Derval, 122 - Vila Mascote, São Paulo - SP, 04362-050, Brasil']
298d74236d444952bb561880caa2dea3;21-7-2003 07:48;modelador de cachos curves 1 1/4  - 31,75mm - taiff;132966721;Beleza;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSSKxRnLqayeLagXoa_iZT4xWJ5P4qupsUo0yKGZRJ-e49XDFUy8EVtjBQS9ixIkb03Pcc&usqp=CAU;224.9;;7;13;['-23.64447167|-46.66908167', 'R. Derval, 122 - Vila Mascote, São Paulo - SP, 04362-050, Brasil']
298d74236d444952bb561880caa2dea3;21-7-2003 07:48;multifuncional epson ecotank l3250 wi-fi - tanque de tinta;3831314107;Impresao;https://m.media-amazon.com/images/I/61minrTDZmL._AC_SX569_.jpg;1281.9;De Tinta Adaptavel;7;14;['-23.64447167|-46.66908167', 'R. Derval, 122 - Vila Mascote, São Paulo - SP, 04362-050, Brasil']
298d74236d444952bb561880caa2dea3;21-7-2003 07:48;modelador de cachos curves 1 1/4  - 31,75mm - taiff;132966721;Beleza;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSSKxRnLqayeLagXoa_iZT4xWJ5P4qupsUo0yKGZRJ-e49XDFUy8EVtjBQS9ixIkb03Pcc&usqp=CAU;224.9;;7;6;['-23.64447167|-46.66908167', 'R. Derval, 122 - Vila Mascote, São Paulo - SP, 04362-050, Brasil']
