7c8407f99a404d5ea5b019d6035345f2;8-8-2005 12:24;modelador de cachos curves 1 1/4  - 31,75mm - taiff;132966721;Beleza;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSSKxRnLqayeLagXoa_iZT4xWJ5P4qupsUo0yKGZRJ-e49XDFUy8EVtjBQS9ixIkb03Pcc&usqp=CAU;224.9;;8;24;['-23.6902|-46.712169500000016', 'Av. Inacio da Cunha Leme, 137 - Jardim Ipanema (Zona Sul), Sao Paulo - SP, 04784-145, Brasil']
7c8407f99a404d5ea5b019d6035345f2;8-8-2005 12:24;smart tv 70 uhd samsung 4k 70au7700 processador crystal 4k tela sem limites visual livre de cabos alexa built in;3060874906;TV;https://a-static.mlcdn.com.br/618x463/smart-tv-hd-led-32-samsung-32t4300a-wi-fi-hdr-2-hdmi-1-usb/magazineluiza/225608200/68c09354fe4378c245e4e5ba097eaf4d.jpg;3999.99;;10;9;['-23.6902|-46.712169500000016', 'Av. Inacio da Cunha Leme, 137 - Jardim Ipanema (Zona Sul), Sao Paulo - SP, 04784-145, Brasil']
7c8407f99a404d5ea5b019d6035345f2;8-8-2005 12:24;notebook compaq presario 420 intel pentium-n3700 4gb 120gb w10 14,1'' cinza;3252219113;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;1499.99;;2;13;['-23.6902|-46.712169500000016', 'Av. Inacio da Cunha Leme, 137 - Jardim Ipanema (Zona Sul), Sao Paulo - SP, 04784-145, Brasil']
7c8407f99a404d5ea5b019d6035345f2;8-8-2005 12:24;smart tv 70 uhd samsung 4k 70au7700 processador crystal 4k tela sem limites visual livre de cabos alexa built in;3060874906;TV;https://a-static.mlcdn.com.br/618x463/smart-tv-hd-led-32-samsung-32t4300a-wi-fi-hdr-2-hdmi-1-usb/magazineluiza/225608200/68c09354fe4378c245e4e5ba097eaf4d.jpg;3999.99;;4;9;['-23.6902|-46.712169500000016', 'Av. Inacio da Cunha Leme, 137 - Jardim Ipanema (Zona Sul), Sao Paulo - SP, 04784-145, Brasil']
7c8407f99a404d5ea5b019d6035345f2;8-8-2005 12:24;modelador de cachos curves 1 1/4  - 31,75mm - taiff;132966721;Beleza;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSSKxRnLqayeLagXoa_iZT4xWJ5P4qupsUo0yKGZRJ-e49XDFUy8EVtjBQS9ixIkb03Pcc&usqp=CAU;224.9;;9;25;['-23.6902|-46.712169500000016', 'Av. Inacio da Cunha Leme, 137 - Jardim Ipanema (Zona Sul), Sao Paulo - SP, 04784-145, Brasil']
4c4691ac71544843a9f4a7583c3e614f;8-8-2005 06:01;multifuncional epson ecotank l3250 wi-fi - tanque de tinta;3831314107;Impresao;https://m.media-amazon.com/images/I/61minrTDZmL._AC_SX569_.jpg;1281.9;De Tinta Adaptavel;5;5;['-22.971235|-47.01115167', 'R. dos Portugueses, 109 - Parque Nova Suica, Valinhos - SP, 13271-414, Brasil']
4c4691ac71544843a9f4a7583c3e614f;8-8-2005 06:01;multifuncional epson ecotank l3250 wi-fi - tanque de tinta;3831314107;Impresao;https://m.media-amazon.com/images/I/61minrTDZmL._AC_SX569_.jpg;1281.9;De Tinta Adaptavel;7;25;['-22.971235|-47.01115167', 'R. dos Portugueses, 109 - Parque Nova Suica, Valinhos - SP, 13271-414, Brasil']
4c4691ac71544843a9f4a7583c3e614f;8-8-2005 06:01;multifuncional epson ecotank l3250 wi-fi - tanque de tinta;3831314107;Impresao;https://m.media-amazon.com/images/I/61minrTDZmL._AC_SX569_.jpg;1281.9;De Tinta Adaptavel;2;1;['-22.971235|-47.01115167', 'R. dos Portugueses, 109 - Parque Nova Suica, Valinhos - SP, 13271-414, Brasil']
4c4691ac71544843a9f4a7583c3e614f;8-8-2005 06:01;notebook compaq presario 420 intel pentium-n3700 4gb 120gb w10 14,1'' cinza;3252219113;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;1499.99;;2;4;['-22.971235|-47.01115167', 'R. dos Portugueses, 109 - Parque Nova Suica, Valinhos - SP, 13271-414, Brasil']
4c4691ac71544843a9f4a7583c3e614f;8-8-2005 06:01;notebook gamer asus, intel coret i5 9300h, 8gb, 256gb ssd, 15,6 full hd 120hz, nvidia gtx 1650, preto - x571gt-al887t;2810589401;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;4953.87;;5;11;['-22.971235|-47.01115167', 'R. dos Portugueses, 109 - Parque Nova Suica, Valinhos - SP, 13271-414, Brasil']
