b0898d7b906e4246ae74fc239acf0336;13-6-2004 03:15;notebook gamer asus, intel coret i5 9300h, 8gb, 256gb ssd, 15,6 full hd 120hz, nvidia gtx 1650, preto - x571gt-al887t;2810589401;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;4953.87;;6;1;['-23.69991167|-46.802255', 'R. Mesopotania, 146 - Jardim Idemori, Itapecerica da Serra - SP, 06857-150, Brasil']
b0898d7b906e4246ae74fc239acf0336;13-6-2004 03:15;notebook compaq presario 420 intel pentium-n3700 4gb 120gb w10 14,1'' cinza;3252219113;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;1499.99;;4;20;['-23.69991167|-46.802255', 'R. Mesopotania, 146 - Jardim Idemori, Itapecerica da Serra - SP, 06857-150, Brasil']
b0898d7b906e4246ae74fc239acf0336;13-6-2004 03:15;notebook compaq presario 420 intel pentium-n3700 4gb 120gb w10 14,1'' cinza;3252219113;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;1499.99;;1;2;['-23.69991167|-46.802255', 'R. Mesopotania, 146 - Jardim Idemori, Itapecerica da Serra - SP, 06857-150, Brasil']
c472fcb57051476481406447c0222886;13-6-2004 01:28;modelador de cachos curves 1 1/4  - 31,75mm - taiff;132966721;Beleza;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSSKxRnLqayeLagXoa_iZT4xWJ5P4qupsUo0yKGZRJ-e49XDFUy8EVtjBQS9ixIkb03Pcc&usqp=CAU;224.9;;5;21;['-23.67780167|-46.80010833', 'R. Costa da Castanheira, 64 - Jardim Dom Jose, Sao Paulo - SP, 05887-360, Brasil']
c472fcb57051476481406447c0222886;13-6-2004 01:28;modelador de cachos curves 1 1/4  - 31,75mm - taiff;132966721;Beleza;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSSKxRnLqayeLagXoa_iZT4xWJ5P4qupsUo0yKGZRJ-e49XDFUy8EVtjBQS9ixIkb03Pcc&usqp=CAU;224.9;;10;19;['-23.67780167|-46.80010833', 'R. Costa da Castanheira, 64 - Jardim Dom Jose, Sao Paulo - SP, 05887-360, Brasil']
c472fcb57051476481406447c0222886;13-6-2004 01:28;smart tv 70 uhd samsung 4k 70au7700 processador crystal 4k tela sem limites visual livre de cabos alexa built in;3060874906;TV;https://a-static.mlcdn.com.br/618x463/smart-tv-hd-led-32-samsung-32t4300a-wi-fi-hdr-2-hdmi-1-usb/magazineluiza/225608200/68c09354fe4378c245e4e5ba097eaf4d.jpg;3999.99;;1;7;['-23.67780167|-46.80010833', 'R. Costa da Castanheira, 64 - Jardim Dom Jose, Sao Paulo - SP, 05887-360, Brasil']
c472fcb57051476481406447c0222886;13-6-2004 01:28;modelador de cachos curves 1 1/4  - 31,75mm - taiff;132966721;Beleza;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSSKxRnLqayeLagXoa_iZT4xWJ5P4qupsUo0yKGZRJ-e49XDFUy8EVtjBQS9ixIkb03Pcc&usqp=CAU;224.9;;2;7;['-23.67780167|-46.80010833', 'R. Costa da Castanheira, 64 - Jardim Dom Jose, Sao Paulo - SP, 05887-360, Brasil']
29bed413825c4241b27706c99936f580;13-6-2004 06:43;notebook compaq presario 420 intel pentium-n3700 4gb 120gb w10 14,1'' cinza;3252219113;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;1499.99;;1;9;['-22.75693555|-43.41050123', 'Av. Jose Mariano Passos, 931 - Santo Antonio da Prata, Belford Roxo - RJ, 26130-570, Brasil']
29bed413825c4241b27706c99936f580;13-6-2004 06:43;notebook compaq presario 420 intel pentium-n3700 4gb 120gb w10 14,1'' cinza;3252219113;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;1499.99;;3;22;['-22.75693555|-43.41050123', 'Av. Jose Mariano Passos, 931 - Santo Antonio da Prata, Belford Roxo - RJ, 26130-570, Brasil']
29bed413825c4241b27706c99936f580;13-6-2004 06:43;smart tv 70 uhd samsung 4k 70au7700 processador crystal 4k tela sem limites visual livre de cabos alexa built in;3060874906;TV;https://a-static.mlcdn.com.br/618x463/smart-tv-hd-led-32-samsung-32t4300a-wi-fi-hdr-2-hdmi-1-usb/magazineluiza/225608200/68c09354fe4378c245e4e5ba097eaf4d.jpg;3999.99;;5;6;['-22.75693555|-43.41050123', 'Av. Jose Mariano Passos, 931 - Santo Antonio da Prata, Belford Roxo - RJ, 26130-570, Brasil']
