41946cb912424d0faee30a3a337cc457;12-6-2013 01:26;multifuncional epson ecotank l3250 wi-fi - tanque de tinta;3831314107;Impresao;https://m.media-amazon.com/images/I/61minrTDZmL._AC_SX569_.jpg;1281.9;De Tinta Adaptavel;8;25;['-23.0177839|-48.0127932', 'R. Catardi C Pastina, 640 - Vila Santa Rita, Conchas - SP, 18570-000, Brasil']
41946cb912424d0faee30a3a337cc457;12-6-2013 01:26;multifuncional epson ecotank l3250 wi-fi - tanque de tinta;3831314107;Impresao;https://m.media-amazon.com/images/I/61minrTDZmL._AC_SX569_.jpg;1281.9;De Tinta Adaptavel;7;10;['-23.0177839|-48.0127932', 'R. Catardi C Pastina, 640 - Vila Santa Rita, Conchas - SP, 18570-000, Brasil']
41946cb912424d0faee30a3a337cc457;12-6-2013 01:26;smart tv 70 uhd samsung 4k 70au7700 processador crystal 4k tela sem limites visual livre de cabos alexa built in;3060874906;TV;https://a-static.mlcdn.com.br/618x463/smart-tv-hd-led-32-samsung-32t4300a-wi-fi-hdr-2-hdmi-1-usb/magazineluiza/225608200/68c09354fe4378c245e4e5ba097eaf4d.jpg;3999.99;;9;20;['-23.0177839|-48.0127932', 'R. Catardi C Pastina, 640 - Vila Santa Rita, Conchas - SP, 18570-000, Brasil']
41946cb912424d0faee30a3a337cc457;12-6-2013 01:26;smart tv 70 uhd samsung 4k 70au7700 processador crystal 4k tela sem limites visual livre de cabos alexa built in;3060874906;TV;https://a-static.mlcdn.com.br/618x463/smart-tv-hd-led-32-samsung-32t4300a-wi-fi-hdr-2-hdmi-1-usb/magazineluiza/225608200/68c09354fe4378c245e4e5ba097eaf4d.jpg;3999.99;;7;14;['-23.0177839|-48.0127932', 'R. Catardi C Pastina, 640 - Vila Santa Rita, Conchas - SP, 18570-000, Brasil']
41946cb912424d0faee30a3a337cc457;12-6-2013 01:26;modelador de cachos curves 1 1/4  - 31,75mm - taiff;132966721;Beleza;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSSKxRnLqayeLagXoa_iZT4xWJ5P4qupsUo0yKGZRJ-e49XDFUy8EVtjBQS9ixIkb03Pcc&usqp=CAU;224.9;;7;19;['-23.0177839|-48.0127932', 'R. Catardi C Pastina, 640 - Vila Santa Rita, Conchas - SP, 18570-000, Brasil']
41946cb912424d0faee30a3a337cc457;12-6-2013 01:26;modelador de cachos curves 1 1/4  - 31,75mm - taiff;132966721;Beleza;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSSKxRnLqayeLagXoa_iZT4xWJ5P4qupsUo0yKGZRJ-e49XDFUy8EVtjBQS9ixIkb03Pcc&usqp=CAU;224.9;;7;13;['-23.0177839|-48.0127932', 'R. Catardi C Pastina, 640 - Vila Santa Rita, Conchas - SP, 18570-000, Brasil']
41946cb912424d0faee30a3a337cc457;12-6-2013 01:26;notebook compaq presario 420 intel pentium-n3700 4gb 120gb w10 14,1'' cinza;3252219113;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;1499.99;;2;5;['-23.0177839|-48.0127932', 'R. Catardi C Pastina, 640 - Vila Santa Rita, Conchas - SP, 18570-000, Brasil']
41946cb912424d0faee30a3a337cc457;12-6-2013 01:26;smart tv 70 uhd samsung 4k 70au7700 processador crystal 4k tela sem limites visual livre de cabos alexa built in;3060874906;TV;https://a-static.mlcdn.com.br/618x463/smart-tv-hd-led-32-samsung-32t4300a-wi-fi-hdr-2-hdmi-1-usb/magazineluiza/225608200/68c09354fe4378c245e4e5ba097eaf4d.jpg;3999.99;;5;2;['-23.0177839|-48.0127932', 'R. Catardi C Pastina, 640 - Vila Santa Rita, Conchas - SP, 18570-000, Brasil']
c6a78671530e439fb3bfe4451bced98e;12-6-2013 09:37;notebook compaq presario 420 intel pentium-n3700 4gb 120gb w10 14,1'' cinza;3252219113;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;1499.99;;1;6;['-23.6860869|-46.5540225', 'Av. Senador Vergueiro, 986 - Rudge Ramos, Sao Bernardo do Campo - SP, 09750, Brasil']
c6a78671530e439fb3bfe4451bced98e;12-6-2013 09:37;multifuncional epson ecotank l3250 wi-fi - tanque de tinta;3831314107;Impresao;https://m.media-amazon.com/images/I/61minrTDZmL._AC_SX569_.jpg;1281.9;De Tinta Adaptavel;5;22;['-23.6860869|-46.5540225', 'Av. Senador Vergueiro, 986 - Rudge Ramos, Sao Bernardo do Campo - SP, 09750, Brasil']
c6a78671530e439fb3bfe4451bced98e;12-6-2013 09:37;notebook gamer asus, intel coret i5 9300h, 8gb, 256gb ssd, 15,6 full hd 120hz, nvidia gtx 1650, preto - x571gt-al887t;2810589401;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;4953.87;;9;5;['-23.6860869|-46.5540225', 'Av. Senador Vergueiro, 986 - Rudge Ramos, Sao Bernardo do Campo - SP, 09750, Brasil']
c6a78671530e439fb3bfe4451bced98e;12-6-2013 09:37;notebook gamer asus, intel coret i5 9300h, 8gb, 256gb ssd, 15,6 full hd 120hz, nvidia gtx 1650, preto - x571gt-al887t;2810589401;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;4953.87;;8;22;['-23.6860869|-46.5540225', 'Av. Senador Vergueiro, 986 - Rudge Ramos, Sao Bernardo do Campo - SP, 09750, Brasil']
c6a78671530e439fb3bfe4451bced98e;12-6-2013 09:37;smart tv 70 uhd samsung 4k 70au7700 processador crystal 4k tela sem limites visual livre de cabos alexa built in;3060874906;TV;https://a-static.mlcdn.com.br/618x463/smart-tv-hd-led-32-samsung-32t4300a-wi-fi-hdr-2-hdmi-1-usb/magazineluiza/225608200/68c09354fe4378c245e4e5ba097eaf4d.jpg;3999.99;;2;21;['-23.6860869|-46.5540225', 'Av. Senador Vergueiro, 986 - Rudge Ramos, Sao Bernardo do Campo - SP, 09750, Brasil']
c6a78671530e439fb3bfe4451bced98e;12-6-2013 09:37;smart tv 70 uhd samsung 4k 70au7700 processador crystal 4k tela sem limites visual livre de cabos alexa built in;3060874906;TV;https://a-static.mlcdn.com.br/618x463/smart-tv-hd-led-32-samsung-32t4300a-wi-fi-hdr-2-hdmi-1-usb/magazineluiza/225608200/68c09354fe4378c245e4e5ba097eaf4d.jpg;3999.99;;3;8;['-23.6860869|-46.5540225', 'Av. Senador Vergueiro, 986 - Rudge Ramos, Sao Bernardo do Campo - SP, 09750, Brasil']
5c845e40a5ac4970a19a82c9af919342;12-6-2013 04:34;multifuncional epson ecotank l3250 wi-fi - tanque de tinta;3831314107;Impresao;https://m.media-amazon.com/images/I/61minrTDZmL._AC_SX569_.jpg;1281.9;De Tinta Adaptavel;4;15;['-23.49970667|-47.43106500', 'R. Gen. Argolo, 285 - Vila Haro, Sorocaba - SP, 18015-155, Brasil']
5c845e40a5ac4970a19a82c9af919342;12-6-2013 04:34;notebook gamer asus, intel coret i5 9300h, 8gb, 256gb ssd, 15,6 full hd 120hz, nvidia gtx 1650, preto - x571gt-al887t;2810589401;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;4953.87;;6;5;['-23.49970667|-47.43106500', 'R. Gen. Argolo, 285 - Vila Haro, Sorocaba - SP, 18015-155, Brasil']
5c845e40a5ac4970a19a82c9af919342;12-6-2013 04:34;notebook gamer asus, intel coret i5 9300h, 8gb, 256gb ssd, 15,6 full hd 120hz, nvidia gtx 1650, preto - x571gt-al887t;2810589401;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;4953.87;;8;7;['-23.49970667|-47.43106500', 'R. Gen. Argolo, 285 - Vila Haro, Sorocaba - SP, 18015-155, Brasil']
5c845e40a5ac4970a19a82c9af919342;12-6-2013 04:34;modelador de cachos curves 1 1/4  - 31,75mm - taiff;132966721;Beleza;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSSKxRnLqayeLagXoa_iZT4xWJ5P4qupsUo0yKGZRJ-e49XDFUy8EVtjBQS9ixIkb03Pcc&usqp=CAU;224.9;;3;23;['-23.49970667|-47.43106500', 'R. Gen. Argolo, 285 - Vila Haro, Sorocaba - SP, 18015-155, Brasil']
5c845e40a5ac4970a19a82c9af919342;12-6-2013 04:34;notebook gamer asus, intel coret i5 9300h, 8gb, 256gb ssd, 15,6 full hd 120hz, nvidia gtx 1650, preto - x571gt-al887t;2810589401;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;4953.87;;4;10;['-23.49970667|-47.43106500', 'R. Gen. Argolo, 285 - Vila Haro, Sorocaba - SP, 18015-155, Brasil']
5c845e40a5ac4970a19a82c9af919342;12-6-2013 04:34;multifuncional epson ecotank l3250 wi-fi - tanque de tinta;3831314107;Impresao;https://m.media-amazon.com/images/I/61minrTDZmL._AC_SX569_.jpg;1281.9;De Tinta Adaptavel;4;7;['-23.49970667|-47.43106500', 'R. Gen. Argolo, 285 - Vila Haro, Sorocaba - SP, 18015-155, Brasil']
