edfeba458a914626b7a0dcd782bca5ce;8-2-2015 12:52;multifuncional epson ecotank l3250 wi-fi - tanque de tinta;3831314107;Impresao;https://m.media-amazon.com/images/I/61minrTDZmL._AC_SX569_.jpg;1281.9;De Tinta Adaptavel;8;16;['-23.56207167|-46.58945332999997', 'Rua Marques de Valença, 164 - Alto da Mooca, Sao Paulo - SP, 03182-040, Brasil']
edfeba458a914626b7a0dcd782bca5ce;8-2-2015 12:52;multifuncional epson ecotank l3250 wi-fi - tanque de tinta;3831314107;Impresao;https://m.media-amazon.com/images/I/61minrTDZmL._AC_SX569_.jpg;1281.9;De Tinta Adaptavel;8;25;['-23.56207167|-46.58945332999997', 'Rua Marques de Valença, 164 - Alto da Mooca, Sao Paulo - SP, 03182-040, Brasil']
edfeba458a914626b7a0dcd782bca5ce;8-2-2015 12:52;modelador de cachos curves 1 1/4  - 31,75mm - taiff;132966721;Beleza;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSSKxRnLqayeLagXoa_iZT4xWJ5P4qupsUo0yKGZRJ-e49XDFUy8EVtjBQS9ixIkb03Pcc&usqp=CAU;224.9;;3;5;['-23.56207167|-46.58945332999997', 'Rua Marques de Valença, 164 - Alto da Mooca, Sao Paulo - SP, 03182-040, Brasil']
edfeba458a914626b7a0dcd782bca5ce;8-2-2015 12:52;notebook compaq presario 420 intel pentium-n3700 4gb 120gb w10 14,1'' cinza;3252219113;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;1499.99;;8;22;['-23.56207167|-46.58945332999997', 'Rua Marques de Valença, 164 - Alto da Mooca, Sao Paulo - SP, 03182-040, Brasil']
edfeba458a914626b7a0dcd782bca5ce;8-2-2015 12:52;notebook compaq presario 420 intel pentium-n3700 4gb 120gb w10 14,1'' cinza;3252219113;INFORMATICA;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOGZIsUsLDdkF1yEZ8lNIiIwQSOI5All-KXhbGx7K4w_ErW1lv_LBUPG6YnL4JhOYPi6o&usqp=CAU;1499.99;;8;12;['-23.56207167|-46.58945332999997', 'Rua Marques de Valença, 164 - Alto da Mooca, Sao Paulo - SP, 03182-040, Brasil']
edfeba458a914626b7a0dcd782bca5ce;8-2-2015 12:52;modelador de cachos curves 1 1/4  - 31,75mm - taiff;132966721;Beleza;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSSKxRnLqayeLagXoa_iZT4xWJ5P4qupsUo0yKGZRJ-e49XDFUy8EVtjBQS9ixIkb03Pcc&usqp=CAU;224.9;;6;2;['-23.56207167|-46.58945332999997', 'Rua Marques de Valença, 164 - Alto da Mooca, Sao Paulo - SP, 03182-040, Brasil']
edfeba458a914626b7a0dcd782bca5ce;8-2-2015 12:52;multifuncional epson ecotank l3250 wi-fi - tanque de tinta;3831314107;Impresao;https://m.media-amazon.com/images/I/61minrTDZmL._AC_SX569_.jpg;1281.9;De Tinta Adaptavel;1;12;['-23.56207167|-46.58945332999997', 'Rua Marques de Valença, 164 - Alto da Mooca, Sao Paulo - SP, 03182-040, Brasil']
6dfc29c7fe344420a3d90b0fe77c7e9d;8-2-2015 07:10;smart tv 70 uhd samsung 4k 70au7700 processador crystal 4k tela sem limites visual livre de cabos alexa built in;3060874906;TV;https://a-static.mlcdn.com.br/618x463/smart-tv-hd-led-32-samsung-32t4300a-wi-fi-hdr-2-hdmi-1-usb/magazineluiza/225608200/68c09354fe4378c245e4e5ba097eaf4d.jpg;3999.99;;2;3;['-23.74201167|-46.79846832999999', 'R. da Paz, 46 - Chacara Sonho Azul, Sao Paulo - SP, 04961, Brasil']
6dfc29c7fe344420a3d90b0fe77c7e9d;8-2-2015 07:10;multifuncional epson ecotank l3250 wi-fi - tanque de tinta;3831314107;Impresao;https://m.media-amazon.com/images/I/61minrTDZmL._AC_SX569_.jpg;1281.9;De Tinta Adaptavel;10;13;['-23.74201167|-46.79846832999999', 'R. da Paz, 46 - Chacara Sonho Azul, Sao Paulo - SP, 04961, Brasil']
6dfc29c7fe344420a3d90b0fe77c7e9d;8-2-2015 07:10;modelador de cachos curves 1 1/4  - 31,75mm - taiff;132966721;Beleza;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSSKxRnLqayeLagXoa_iZT4xWJ5P4qupsUo0yKGZRJ-e49XDFUy8EVtjBQS9ixIkb03Pcc&usqp=CAU;224.9;;8;14;['-23.74201167|-46.79846832999999', 'R. da Paz, 46 - Chacara Sonho Azul, Sao Paulo - SP, 04961, Brasil']
